Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
1.26307	UE  PHY Rxed	126	3	0	3	1	0	DL_DCI
1.26307	UE  PHY Rxed	126	3	0	3	2	0	DL_DCI
1.26307	UE  PHY Rxed	126	3	0	3	2	0	DL_DCI
1.26407	UE  PHY Rxed	126	4	0	1	1	0	DL_DCI
1.26407	UE  PHY Rxed	126	4	0	1	1	0	DL_DCI
1.26407	UE  PHY Rxed	126	4	0	1	2	0	DL_DCI
1.26407	UE  PHY Rxed	126	4	0	1	2	0	DL_DCI
1.26407	UE  PHY Rxed	126	4	0	3	1	0	DL_DCI
1.26407	UE  PHY Rxed	126	4	0	3	1	0	DL_DCI
1.26407	UE  PHY Rxed	126	4	0	3	2	0	DL_DCI
1.26407	UE  PHY Rxed	126	4	0	3	2	0	DL_DCI
1.26507	UE  PHY Rxed	126	5	0	1	1	0	DL_DCI
1.26507	UE  PHY Rxed	126	5	0	1	1	0	DL_DCI
1.26507	UE  PHY Rxed	126	5	0	1	1	0	SIB1
1.26507	UE  PHY Rxed	126	5	0	1	2	0	DL_DCI
1.26507	UE  PHY Rxed	126	5	0	1	2	0	DL_DCI
1.26507	UE  PHY Rxed	126	5	0	1	2	0	SIB1
1.26507	UE  PHY Rxed	126	5	0	3	1	0	SIB1
1.26507	UE  PHY Rxed	126	5	0	3	1	0	DL_DCI
1.26507	UE  PHY Rxed	126	5	0	3	1	0	DL_DCI
1.26507	UE  PHY Rxed	126	5	0	3	2	0	SIB1
1.26507	UE  PHY Rxed	126	5	0	3	2	0	DL_DCI
1.26507	UE  PHY Rxed	126	5	0	3	2	0	DL_DCI
1.26607	UE  PHY Rxed	126	6	0	1	1	0	DL_DCI
1.26607	UE  PHY Rxed	126	6	0	1	1	0	DL_DCI
1.26607	UE  PHY Rxed	126	6	0	1	2	0	DL_DCI
1.26607	UE  PHY Rxed	126	6	0	1	2	0	DL_DCI
1.26607	UE  PHY Rxed	126	6	0	3	1	0	DL_DCI
1.26607	UE  PHY Rxed	126	6	0	3	1	0	DL_DCI
1.26607	UE  PHY Rxed	126	6	0	3	2	0	DL_DCI
1.26607	UE  PHY Rxed	126	6	0	3	2	0	DL_DCI
1.26707	UE  PHY Rxed	126	7	0	1	1	0	DL_DCI
1.26707	UE  PHY Rxed	126	7	0	1	1	0	DL_DCI
1.26707	UE  PHY Rxed	126	7	0	1	2	0	DL_DCI
1.26707	UE  PHY Rxed	126	7	0	1	2	0	DL_DCI
1.26707	UE  PHY Rxed	126	7	0	3	1	0	DL_DCI
1.26707	UE  PHY Rxed	126	7	0	3	1	0	DL_DCI
1.26707	UE  PHY Rxed	126	7	0	3	2	0	DL_DCI
1.26707	UE  PHY Rxed	126	7	0	3	2	0	DL_DCI
1.26807	UE  PHY Rxed	126	8	0	1	1	0	DL_DCI
1.26807	UE  PHY Rxed	126	8	0	1	1	0	DL_DCI
1.26807	UE  PHY Rxed	126	8	0	1	2	0	DL_DCI
1.26807	UE  PHY Rxed	126	8	0	1	2	0	DL_DCI
1.26807	UE  PHY Rxed	126	8	0	3	1	0	DL_DCI
1.26807	UE  PHY Rxed	126	8	0	3	1	0	DL_DCI
1.26807	UE  PHY Rxed	126	8	0	3	2	0	DL_DCI
1.26807	UE  PHY Rxed	126	8	0	3	2	0	DL_DCI
1.26907	UE  PHY Rxed	126	9	0	1	1	0	DL_DCI
1.26907	UE  PHY Rxed	126	9	0	1	1	0	DL_DCI
1.26907	UE  PHY Rxed	126	9	0	1	2	0	DL_DCI
1.26907	UE  PHY Rxed	126	9	0	1	2	0	DL_DCI
1.26907	UE  PHY Rxed	126	9	0	3	1	0	DL_DCI
1.26907	UE  PHY Rxed	126	9	0	3	1	0	DL_DCI
1.26907	UE  PHY Rxed	126	9	0	3	2	0	DL_DCI
1.26907	UE  PHY Rxed	126	9	0	3	2	0	DL_DCI
1.27007	UE  PHY Rxed	127	0	0	1	1	0	MIB
1.27007	UE  PHY Rxed	127	0	0	1	1	0	DL_DCI
1.27007	UE  PHY Rxed	127	0	0	1	1	0	DL_DCI
1.27007	UE  PHY Rxed	127	0	0	1	2	0	MIB
1.27007	UE  PHY Rxed	127	0	0	1	2	0	DL_DCI
1.27007	UE  PHY Rxed	127	0	0	1	2	0	DL_DCI
1.27007	UE  PHY Rxed	127	0	0	3	1	0	DL_DCI
1.27007	UE  PHY Rxed	127	0	0	3	1	0	MIB
1.27007	UE  PHY Rxed	127	0	0	3	1	0	DL_DCI
1.27007	UE  PHY Rxed	127	0	0	3	2	0	DL_DCI
1.27007	UE  PHY Rxed	127	0	0	3	2	0	MIB
1.27007	UE  PHY Rxed	127	0	0	3	2	0	DL_DCI
1.27107	UE  PHY Rxed	127	1	0	1	1	0	DL_DCI
1.27107	UE  PHY Rxed	127	1	0	1	1	0	DL_DCI
1.27107	UE  PHY Rxed	127	1	0	1	2	0	DL_DCI
1.27107	UE  PHY Rxed	127	1	0	1	2	0	DL_DCI
1.27107	UE  PHY Rxed	127	1	0	3	1	0	DL_DCI
1.27107	UE  PHY Rxed	127	1	0	3	1	0	DL_DCI
1.27107	UE  PHY Rxed	127	1	0	3	2	0	DL_DCI
1.27107	UE  PHY Rxed	127	1	0	3	2	0	DL_DCI
1.27207	UE  PHY Rxed	127	2	0	1	1	0	UL_DCI
1.27207	UE  PHY Rxed	127	2	0	1	1	0	DL_DCI
1.27207	UE  PHY Rxed	127	2	0	1	1	0	DL_DCI
1.27207	UE  PHY Rxed	127	2	0	1	2	0	UL_DCI
1.27207	UE  PHY Rxed	127	2	0	1	2	0	DL_DCI
1.27207	UE  PHY Rxed	127	2	0	1	2	0	DL_DCI
1.27207	UE  PHY Rxed	127	2	0	3	1	0	DL_DCI
1.27207	UE  PHY Rxed	127	2	0	3	1	0	DL_DCI
1.27207	UE  PHY Rxed	127	2	0	3	2	0	DL_DCI
1.27207	UE  PHY Rxed	127	2	0	3	2	0	DL_DCI
1.27307	UE  PHY Rxed	127	3	0	1	1	0	DL_DCI
1.27307	UE  PHY Rxed	127	3	0	1	1	0	DL_DCI
1.27307	UE  PHY Rxed	127	3	0	1	2	0	DL_DCI
1.27307	UE  PHY Rxed	127	3	0	1	2	0	DL_DCI
1.27307	UE  PHY Rxed	127	3	0	3	1	0	DL_DCI
1.27307	UE  PHY Rxed	127	3	0	3	1	0	DL_DCI
1.27307	UE  PHY Rxed	127	3	0	3	2	0	DL_DCI
1.27307	UE  PHY Rxed	127	3	0	3	2	0	DL_DCI
1.27407	UE  PHY Rxed	127	4	0	1	1	0	DL_DCI
1.27407	UE  PHY Rxed	127	4	0	1	1	0	DL_DCI
1.27407	UE  PHY Rxed	127	4	0	1	2	0	DL_DCI
1.27407	UE  PHY Rxed	127	4	0	1	2	0	DL_DCI
1.27407	UE  PHY Rxed	127	4	0	3	1	0	DL_DCI
1.27407	UE  PHY Rxed	127	4	0	3	1	0	DL_DCI
1.27407	UE  PHY Rxed	127	4	0	3	2	0	DL_DCI
1.27407	UE  PHY Rxed	127	4	0	3	2	0	DL_DCI
1.27507	UE  PHY Rxed	127	5	0	1	1	0	SIB1
1.27507	UE  PHY Rxed	127	5	0	1	1	0	DL_DCI
1.27507	UE  PHY Rxed	127	5	0	1	1	0	DL_DCI
1.27507	UE  PHY Rxed	127	5	0	1	2	0	SIB1
1.27507	UE  PHY Rxed	127	5	0	1	2	0	DL_DCI
1.27507	UE  PHY Rxed	127	5	0	1	2	0	DL_DCI
1.27507	UE  PHY Rxed	127	5	0	3	1	0	SIB1
1.27507	UE  PHY Rxed	127	5	0	3	1	0	DL_DCI
1.27507	UE  PHY Rxed	127	5	0	3	1	0	DL_DCI
1.27507	UE  PHY Rxed	127	5	0	3	2	0	SIB1
1.27507	UE  PHY Rxed	127	5	0	3	2	0	DL_DCI
1.27507	UE  PHY Rxed	127	5	0	3	2	0	DL_DCI
1.27607	UE  PHY Rxed	127	6	0	1	1	0	DL_DCI
1.27607	UE  PHY Rxed	127	6	0	1	1	0	DL_DCI
1.27607	UE  PHY Rxed	127	6	0	1	2	0	DL_DCI
1.27607	UE  PHY Rxed	127	6	0	1	2	0	DL_DCI
1.27607	UE  PHY Rxed	127	6	0	3	1	0	DL_DCI
1.27607	UE  PHY Rxed	127	6	0	3	1	0	DL_DCI
1.27607	UE  PHY Rxed	127	6	0	3	2	0	DL_DCI
1.27607	UE  PHY Rxed	127	6	0	3	2	0	DL_DCI
1.27707	UE  PHY Rxed	127	7	0	1	1	0	DL_DCI
1.27707	UE  PHY Rxed	127	7	0	1	1	0	DL_DCI
1.27707	UE  PHY Rxed	127	7	0	1	2	0	DL_DCI
1.27707	UE  PHY Rxed	127	7	0	1	2	0	DL_DCI
1.27707	UE  PHY Rxed	127	7	0	3	1	0	DL_DCI
1.27707	UE  PHY Rxed	127	7	0	3	1	0	DL_DCI
1.27707	UE  PHY Rxed	127	7	0	3	2	0	DL_DCI
1.27707	UE  PHY Rxed	127	7	0	3	2	0	DL_DCI
1.27807	UE  PHY Rxed	127	8	0	1	1	0	DL_DCI
1.27807	UE  PHY Rxed	127	8	0	1	1	0	DL_DCI
1.27807	UE  PHY Rxed	127	8	0	1	2	0	DL_DCI
1.27807	UE  PHY Rxed	127	8	0	1	2	0	DL_DCI
1.27807	UE  PHY Rxed	127	8	0	3	1	0	DL_DCI
1.27807	UE  PHY Rxed	127	8	0	3	1	0	DL_DCI
1.27807	UE  PHY Rxed	127	8	0	3	2	0	DL_DCI
1.27807	UE  PHY Rxed	127	8	0	3	2	0	DL_DCI
1.27907	UE  PHY Rxed	127	9	0	1	1	0	DL_DCI
1.27907	UE  PHY Rxed	127	9	0	1	1	0	DL_DCI
1.27907	UE  PHY Rxed	127	9	0	1	2	0	DL_DCI
1.27907	UE  PHY Rxed	127	9	0	1	2	0	DL_DCI
1.27907	UE  PHY Rxed	127	9	0	3	1	0	DL_DCI
1.27907	UE  PHY Rxed	127	9	0	3	1	0	DL_DCI
1.27907	UE  PHY Rxed	127	9	0	3	2	0	DL_DCI
1.27907	UE  PHY Rxed	127	9	0	3	2	0	DL_DCI
1.28007	UE  PHY Rxed	128	0	0	1	1	0	DL_DCI
1.28007	UE  PHY Rxed	128	0	0	1	1	0	MIB
1.28007	UE  PHY Rxed	128	0	0	1	1	0	DL_DCI
1.28007	UE  PHY Rxed	128	0	0	1	2	0	DL_DCI
1.28007	UE  PHY Rxed	128	0	0	1	2	0	MIB
1.28007	UE  PHY Rxed	128	0	0	1	2	0	DL_DCI
1.28007	UE  PHY Rxed	128	0	0	3	1	0	DL_DCI
1.28007	UE  PHY Rxed	128	0	0	3	1	0	DL_DCI
1.28007	UE  PHY Rxed	128	0	0	3	1	0	MIB
1.28007	UE  PHY Rxed	128	0	0	3	2	0	DL_DCI
1.28007	UE  PHY Rxed	128	0	0	3	2	0	DL_DCI
1.28007	UE  PHY Rxed	128	0	0	3	2	0	MIB
1.28107	UE  PHY Rxed	128	1	0	1	1	0	DL_DCI
1.28107	UE  PHY Rxed	128	1	0	1	1	0	DL_DCI
1.28107	UE  PHY Rxed	128	1	0	1	2	0	DL_DCI
1.28107	UE  PHY Rxed	128	1	0	1	2	0	DL_DCI
1.28107	UE  PHY Rxed	128	1	0	3	1	0	DL_DCI
1.28107	UE  PHY Rxed	128	1	0	3	1	0	DL_DCI
1.28107	UE  PHY Rxed	128	1	0	3	2	0	DL_DCI
1.28107	UE  PHY Rxed	128	1	0	3	2	0	DL_DCI
1.28207	UE  PHY Rxed	128	2	0	1	1	0	DL_DCI
1.28207	UE  PHY Rxed	128	2	0	1	1	0	DL_DCI
1.28207	UE  PHY Rxed	128	2	0	1	2	0	DL_DCI
1.28207	UE  PHY Rxed	128	2	0	1	2	0	DL_DCI
1.28207	UE  PHY Rxed	128	2	0	3	1	0	DL_DCI
1.28207	UE  PHY Rxed	128	2	0	3	1	0	DL_DCI
1.28207	UE  PHY Rxed	128	2	0	3	2	0	DL_DCI
1.28207	UE  PHY Rxed	128	2	0	3	2	0	DL_DCI
1.28307	UE  PHY Rxed	128	3	0	1	1	0	DL_DCI
1.28307	UE  PHY Rxed	128	3	0	1	1	0	DL_DCI
1.28307	UE  PHY Rxed	128	3	0	1	2	0	DL_DCI
1.28307	UE  PHY Rxed	128	3	0	1	2	0	DL_DCI
1.28307	UE  PHY Rxed	128	3	0	3	1	0	DL_DCI
1.28307	UE  PHY Rxed	128	3	0	3	1	0	DL_DCI
1.28307	UE  PHY Rxed	128	3	0	3	2	0	DL_DCI
1.28307	UE  PHY Rxed	128	3	0	3	2	0	DL_DCI
1.28407	UE  PHY Rxed	128	4	0	1	1	0	DL_DCI
1.28407	UE  PHY Rxed	128	4	0	1	1	0	DL_DCI
1.28407	UE  PHY Rxed	128	4	0	1	2	0	DL_DCI
1.28407	UE  PHY Rxed	128	4	0	1	2	0	DL_DCI
1.28407	UE  PHY Rxed	128	4	0	3	1	0	DL_DCI
1.28407	UE  PHY Rxed	128	4	0	3	1	0	DL_DCI
1.28407	UE  PHY Rxed	128	4	0	3	2	0	DL_DCI
1.28407	UE  PHY Rxed	128	4	0	3	2	0	DL_DCI
1.28507	UE  PHY Rxed	128	5	0	1	1	0	SIB1
1.28507	UE  PHY Rxed	128	5	0	1	1	0	DL_DCI
1.28507	UE  PHY Rxed	128	5	0	1	1	0	DL_DCI
1.28507	UE  PHY Rxed	128	5	0	1	2	0	SIB1
1.28507	UE  PHY Rxed	128	5	0	1	2	0	DL_DCI
1.28507	UE  PHY Rxed	128	5	0	1	2	0	DL_DCI
1.28507	UE  PHY Rxed	128	5	0	3	1	0	SIB1
1.28507	UE  PHY Rxed	128	5	0	3	1	0	DL_DCI
1.28507	UE  PHY Rxed	128	5	0	3	1	0	DL_DCI
1.28507	UE  PHY Rxed	128	5	0	3	2	0	SIB1
1.28507	UE  PHY Rxed	128	5	0	3	2	0	DL_DCI
1.28507	UE  PHY Rxed	128	5	0	3	2	0	DL_DCI
1.28607	UE  PHY Rxed	128	6	0	1	1	0	DL_DCI
1.28607	UE  PHY Rxed	128	6	0	1	1	0	DL_DCI
1.28607	UE  PHY Rxed	128	6	0	1	2	0	DL_DCI
1.28607	UE  PHY Rxed	128	6	0	1	2	0	DL_DCI
1.28607	UE  PHY Rxed	128	6	0	3	1	0	DL_DCI
1.28607	UE  PHY Rxed	128	6	0	3	1	0	DL_DCI
1.28607	UE  PHY Rxed	128	6	0	3	2	0	DL_DCI
1.28607	UE  PHY Rxed	128	6	0	3	2	0	DL_DCI
1.28707	UE  PHY Rxed	128	7	0	1	1	0	DL_DCI
1.28707	UE  PHY Rxed	128	7	0	1	1	0	DL_DCI
1.28707	UE  PHY Rxed	128	7	0	1	2	0	DL_DCI
1.28707	UE  PHY Rxed	128	7	0	1	2	0	DL_DCI
1.28707	UE  PHY Rxed	128	7	0	3	1	0	DL_DCI
1.28707	UE  PHY Rxed	128	7	0	3	1	0	DL_DCI
1.28707	UE  PHY Rxed	128	7	0	3	2	0	DL_DCI
1.28707	UE  PHY Rxed	128	7	0	3	2	0	DL_DCI
1.28807	UE  PHY Rxed	128	8	0	1	1	0	DL_DCI
1.28807	UE  PHY Rxed	128	8	0	1	1	0	DL_DCI
1.28807	UE  PHY Rxed	128	8	0	1	2	0	DL_DCI
1.28807	UE  PHY Rxed	128	8	0	1	2	0	DL_DCI
1.28807	UE  PHY Rxed	128	8	0	3	1	0	DL_DCI
1.28807	UE  PHY Rxed	128	8	0	3	1	0	DL_DCI
1.28807	UE  PHY Rxed	128	8	0	3	2	0	DL_DCI
1.28807	UE  PHY Rxed	128	8	0	3	2	0	DL_DCI
1.28907	UE  PHY Rxed	128	9	0	1	1	0	DL_DCI
1.28907	UE  PHY Rxed	128	9	0	1	1	0	DL_DCI
1.28907	UE  PHY Rxed	128	9	0	1	2	0	DL_DCI
1.28907	UE  PHY Rxed	128	9	0	1	2	0	DL_DCI
1.28907	UE  PHY Rxed	128	9	0	3	1	0	DL_DCI
1.28907	UE  PHY Rxed	128	9	0	3	1	0	DL_DCI
1.28907	UE  PHY Rxed	128	9	0	3	2	0	DL_DCI
1.28907	UE  PHY Rxed	128	9	0	3	2	0	DL_DCI
1.29007	UE  PHY Rxed	129	0	0	1	1	0	DL_DCI
1.29007	UE  PHY Rxed	129	0	0	1	1	0	MIB
1.29007	UE  PHY Rxed	129	0	0	1	1	0	DL_DCI
1.29007	UE  PHY Rxed	129	0	0	1	2	0	DL_DCI
1.29007	UE  PHY Rxed	129	0	0	1	2	0	MIB
1.29007	UE  PHY Rxed	129	0	0	1	2	0	DL_DCI
1.29007	UE  PHY Rxed	129	0	0	3	1	0	DL_DCI
1.29007	UE  PHY Rxed	129	0	0	3	1	0	MIB
1.29007	UE  PHY Rxed	129	0	0	3	1	0	DL_DCI
1.29007	UE  PHY Rxed	129	0	0	3	2	0	DL_DCI
1.29007	UE  PHY Rxed	129	0	0	3	2	0	MIB
1.29007	UE  PHY Rxed	129	0	0	3	2	0	DL_DCI
1.29107	UE  PHY Rxed	129	1	0	1	1	0	DL_DCI
1.29107	UE  PHY Rxed	129	1	0	1	1	0	DL_DCI
1.29107	UE  PHY Rxed	129	1	0	1	2	0	DL_DCI
1.29107	UE  PHY Rxed	129	1	0	1	2	0	DL_DCI
1.29107	UE  PHY Rxed	129	1	0	3	1	0	DL_DCI
1.29107	UE  PHY Rxed	129	1	0	3	1	0	DL_DCI
1.29107	UE  PHY Rxed	129	1	0	3	2	0	DL_DCI
1.29107	UE  PHY Rxed	129	1	0	3	2	0	DL_DCI
1.29207	UE  PHY Rxed	129	2	0	1	1	0	DL_DCI
1.29207	UE  PHY Rxed	129	2	0	1	1	0	DL_DCI
1.29207	UE  PHY Rxed	129	2	0	1	2	0	DL_DCI
1.29207	UE  PHY Rxed	129	2	0	1	2	0	DL_DCI
1.29207	UE  PHY Rxed	129	2	0	3	1	0	DL_DCI
1.29207	UE  PHY Rxed	129	2	0	3	1	0	DL_DCI
1.29207	UE  PHY Rxed	129	2	0	3	2	0	DL_DCI
1.29207	UE  PHY Rxed	129	2	0	3	2	0	DL_DCI
1.29307	UE  PHY Rxed	129	3	0	1	1	0	DL_DCI
1.29307	UE  PHY Rxed	129	3	0	1	1	0	DL_DCI
1.29307	UE  PHY Rxed	129	3	0	1	2	0	DL_DCI
1.29307	UE  PHY Rxed	129	3	0	1	2	0	DL_DCI
1.29307	UE  PHY Rxed	129	3	0	3	1	0	DL_DCI
1.29307	UE  PHY Rxed	129	3	0	3	1	0	DL_DCI
1.29307	UE  PHY Rxed	129	3	0	3	2	0	DL_DCI
1.29307	UE  PHY Rxed	129	3	0	3	2	0	DL_DCI
1.29407	UE  PHY Rxed	129	4	0	1	1	0	DL_DCI
1.29407	UE  PHY Rxed	129	4	0	1	1	0	DL_DCI
1.29407	UE  PHY Rxed	129	4	0	1	2	0	DL_DCI
1.29407	UE  PHY Rxed	129	4	0	1	2	0	DL_DCI
1.29407	UE  PHY Rxed	129	4	0	3	1	0	DL_DCI
1.29407	UE  PHY Rxed	129	4	0	3	1	0	DL_DCI
1.29407	UE  PHY Rxed	129	4	0	3	2	0	DL_DCI
1.29407	UE  PHY Rxed	129	4	0	3	2	0	DL_DCI
1.29507	UE  PHY Rxed	129	5	0	1	1	0	SIB1
1.29507	UE  PHY Rxed	129	5	0	1	1	0	DL_DCI
1.29507	UE  PHY Rxed	129	5	0	1	1	0	DL_DCI
1.29507	UE  PHY Rxed	129	5	0	1	2	0	SIB1
1.29507	UE  PHY Rxed	129	5	0	1	2	0	DL_DCI
1.29507	UE  PHY Rxed	129	5	0	1	2	0	DL_DCI
1.29507	UE  PHY Rxed	129	5	0	3	1	0	SIB1
1.29507	UE  PHY Rxed	129	5	0	3	1	0	DL_DCI
1.29507	UE  PHY Rxed	129	5	0	3	1	0	DL_DCI
1.29507	UE  PHY Rxed	129	5	0	3	1	0	UL_DCI
1.29507	UE  PHY Rxed	129	5	0	3	2	0	SIB1
1.29507	UE  PHY Rxed	129	5	0	3	2	0	DL_DCI
1.29507	UE  PHY Rxed	129	5	0	3	2	0	DL_DCI
1.29507	UE  PHY Rxed	129	5	0	3	2	0	UL_DCI
1.29607	UE  PHY Rxed	129	6	0	1	1	0	DL_DCI
1.29607	UE  PHY Rxed	129	6	0	1	1	0	DL_DCI
1.29607	UE  PHY Rxed	129	6	0	1	2	0	DL_DCI
1.29607	UE  PHY Rxed	129	6	0	1	2	0	DL_DCI
1.29607	UE  PHY Rxed	129	6	0	3	1	0	DL_DCI
1.29607	UE  PHY Rxed	129	6	0	3	1	0	DL_DCI
1.29607	UE  PHY Rxed	129	6	0	3	2	0	DL_DCI
1.29607	UE  PHY Rxed	129	6	0	3	2	0	DL_DCI
1.29707	UE  PHY Rxed	129	7	0	1	1	0	DL_DCI
1.29707	UE  PHY Rxed	129	7	0	1	1	0	DL_DCI
1.29707	UE  PHY Rxed	129	7	0	1	2	0	DL_DCI
1.29707	UE  PHY Rxed	129	7	0	1	2	0	DL_DCI
1.29707	UE  PHY Rxed	129	7	0	3	1	0	DL_DCI
1.29707	UE  PHY Rxed	129	7	0	3	1	0	DL_DCI
1.29707	UE  PHY Rxed	129	7	0	3	2	0	DL_DCI
1.29707	UE  PHY Rxed	129	7	0	3	2	0	DL_DCI
1.29807	UE  PHY Rxed	129	8	0	1	1	0	DL_DCI
1.29807	UE  PHY Rxed	129	8	0	1	1	0	DL_DCI
1.29807	UE  PHY Rxed	129	8	0	1	2	0	DL_DCI
1.29807	UE  PHY Rxed	129	8	0	1	2	0	DL_DCI
1.29807	UE  PHY Rxed	129	8	0	3	1	0	DL_DCI
1.29807	UE  PHY Rxed	129	8	0	3	1	0	DL_DCI
1.29807	UE  PHY Rxed	129	8	0	3	2	0	DL_DCI
1.29807	UE  PHY Rxed	129	8	0	3	2	0	DL_DCI
1.29907	UE  PHY Rxed	129	9	0	1	1	0	DL_DCI
1.29907	UE  PHY Rxed	129	9	0	1	1	0	DL_DCI
1.29907	UE  PHY Rxed	129	9	0	1	2	0	DL_DCI
1.29907	UE  PHY Rxed	129	9	0	1	2	0	DL_DCI
1.29907	UE  PHY Rxed	129	9	0	3	1	0	DL_DCI
1.29907	UE  PHY Rxed	129	9	0	3	1	0	DL_DCI
1.29907	UE  PHY Rxed	129	9	0	3	2	0	DL_DCI
1.29907	UE  PHY Rxed	129	9	0	3	2	0	DL_DCI
1.30007	UE  PHY Rxed	130	0	0	1	1	0	MIB
1.30007	UE  PHY Rxed	130	0	0	1	1	0	DL_DCI
1.30007	UE  PHY Rxed	130	0	0	1	1	0	DL_DCI
1.30007	UE  PHY Rxed	130	0	0	1	2	0	MIB
1.30007	UE  PHY Rxed	130	0	0	1	2	0	DL_DCI
1.30007	UE  PHY Rxed	130	0	0	1	2	0	DL_DCI
1.30007	UE  PHY Rxed	130	0	0	3	1	0	DL_DCI
1.30007	UE  PHY Rxed	130	0	0	3	1	0	MIB
1.30007	UE  PHY Rxed	130	0	0	3	1	0	DL_DCI
1.30007	UE  PHY Rxed	130	0	0	3	2	0	DL_DCI
1.30007	UE  PHY Rxed	130	0	0	3	2	0	MIB
1.30007	UE  PHY Rxed	130	0	0	3	2	0	DL_DCI
1.30107	UE  PHY Rxed	130	1	0	1	1	0	DL_DCI
1.30107	UE  PHY Rxed	130	1	0	1	1	0	DL_DCI
1.30107	UE  PHY Rxed	130	1	0	1	2	0	DL_DCI
1.30107	UE  PHY Rxed	130	1	0	1	2	0	DL_DCI
1.30107	UE  PHY Rxed	130	1	0	3	1	0	DL_DCI
1.30107	UE  PHY Rxed	130	1	0	3	1	0	DL_DCI
1.30107	UE  PHY Rxed	130	1	0	3	2	0	DL_DCI
1.30107	UE  PHY Rxed	130	1	0	3	2	0	DL_DCI
1.30207	UE  PHY Rxed	130	2	0	1	1	0	DL_DCI
1.30207	UE  PHY Rxed	130	2	0	1	1	0	DL_DCI
1.30207	UE  PHY Rxed	130	2	0	1	2	0	DL_DCI
1.30207	UE  PHY Rxed	130	2	0	1	2	0	DL_DCI
1.30207	UE  PHY Rxed	130	2	0	3	1	0	DL_DCI
1.30207	UE  PHY Rxed	130	2	0	3	1	0	DL_DCI
1.30207	UE  PHY Rxed	130	2	0	3	2	0	DL_DCI
1.30207	UE  PHY Rxed	130	2	0	3	2	0	DL_DCI
1.30307	UE  PHY Rxed	130	3	0	1	1	0	DL_DCI
1.30307	UE  PHY Rxed	130	3	0	1	1	0	DL_DCI
1.30307	UE  PHY Rxed	130	3	0	1	2	0	DL_DCI
1.30307	UE  PHY Rxed	130	3	0	1	2	0	DL_DCI
1.30307	UE  PHY Rxed	130	3	0	3	1	0	DL_DCI
1.30307	UE  PHY Rxed	130	3	0	3	1	0	DL_DCI
1.30307	UE  PHY Rxed	130	3	0	3	2	0	DL_DCI
1.30307	UE  PHY Rxed	130	3	0	3	2	0	DL_DCI
1.30407	UE  PHY Rxed	130	4	0	1	1	0	DL_DCI
1.30407	UE  PHY Rxed	130	4	0	1	1	0	UL_DCI
1.30407	UE  PHY Rxed	130	4	0	1	1	0	DL_DCI
1.30407	UE  PHY Rxed	130	4	0	1	2	0	DL_DCI
1.30407	UE  PHY Rxed	130	4	0	1	2	0	UL_DCI
1.30407	UE  PHY Rxed	130	4	0	1	2	0	DL_DCI
1.30407	UE  PHY Rxed	130	4	0	3	1	0	DL_DCI
1.30407	UE  PHY Rxed	130	4	0	3	1	0	DL_DCI
1.30407	UE  PHY Rxed	130	4	0	3	2	0	DL_DCI
1.30407	UE  PHY Rxed	130	4	0	3	2	0	DL_DCI
1.30507	UE  PHY Rxed	130	5	0	1	1	0	SIB1
1.30507	UE  PHY Rxed	130	5	0	1	1	0	DL_DCI
1.30507	UE  PHY Rxed	130	5	0	1	1	0	DL_DCI
1.30507	UE  PHY Rxed	130	5	0	1	2	0	SIB1
1.30507	UE  PHY Rxed	130	5	0	1	2	0	DL_DCI
1.30507	UE  PHY Rxed	130	5	0	1	2	0	DL_DCI
1.30507	UE  PHY Rxed	130	5	0	3	1	0	SIB1
1.30507	UE  PHY Rxed	130	5	0	3	1	0	DL_DCI
1.30507	UE  PHY Rxed	130	5	0	3	1	0	DL_DCI
1.30507	UE  PHY Rxed	130	5	0	3	2	0	SIB1
1.30507	UE  PHY Rxed	130	5	0	3	2	0	DL_DCI
1.30507	UE  PHY Rxed	130	5	0	3	2	0	DL_DCI
1.30607	UE  PHY Rxed	130	6	0	1	1	0	DL_DCI
1.30607	UE  PHY Rxed	130	6	0	1	1	0	DL_DCI
1.30607	UE  PHY Rxed	130	6	0	1	2	0	DL_DCI
1.30607	UE  PHY Rxed	130	6	0	1	2	0	DL_DCI
1.30607	UE  PHY Rxed	130	6	0	3	1	0	DL_DCI
1.30607	UE  PHY Rxed	130	6	0	3	1	0	DL_DCI
1.30607	UE  PHY Rxed	130	6	0	3	2	0	DL_DCI
1.30607	UE  PHY Rxed	130	6	0	3	2	0	DL_DCI
1.30707	UE  PHY Rxed	130	7	0	1	1	0	DL_DCI
1.30707	UE  PHY Rxed	130	7	0	1	1	0	DL_DCI
1.30707	UE  PHY Rxed	130	7	0	1	2	0	DL_DCI
1.30707	UE  PHY Rxed	130	7	0	1	2	0	DL_DCI
1.30707	UE  PHY Rxed	130	7	0	3	1	0	DL_DCI
1.30707	UE  PHY Rxed	130	7	0	3	1	0	DL_DCI
1.30707	UE  PHY Rxed	130	7	0	3	2	0	DL_DCI
1.30707	UE  PHY Rxed	130	7	0	3	2	0	DL_DCI
1.30807	UE  PHY Rxed	130	8	0	1	1	0	DL_DCI
1.30807	UE  PHY Rxed	130	8	0	1	1	0	DL_DCI
1.30807	UE  PHY Rxed	130	8	0	1	2	0	DL_DCI
1.30807	UE  PHY Rxed	130	8	0	1	2	0	DL_DCI
